id,quality
24037308,9.02180470668
23007449,8.91299670419
21754701,7.32608787919
19669821,8.55855938727
19340416,12.270632381
18622184,7.60485600823
18525211,9.60096812543
18449876,6.8607865909
18331785,9.87815573076
18072397,6.34121342914
17874014,8.88893851884
17830635,8.7494958195
17819813,9.86394568133
16889460,9.31427397805
15593308,8.34250633029
24253788,5.75821990379
23847630,8.41695831839
22790345,7.97052328719
22499419,8.72863865101
22393577,2.68526170707
21382928,8.59940047109
21244703,7.70855561314
21042400,8.93411105112
20977619,9.0102255349
20793298,3.89165683976
20437069,9.76895633012
20347854,5.68246103783
20320684,5.72261525338
20206017,6.40018172652
16828786,6.72553794723
16584180,8.97664411071
16362462,7.47204282895
12757742,5.78582668038
12747680,7.55759178229
12493443,3.14293342548
12092888,5.51668466669
11883067,8.91636737821
11849004,8.12531315019
11610809,9.27368358807
11200031,8.61087681101
11076510,8.40373561029
11021070,8.2034511322
3842059,9.38987622203
3816305,8.15979985758
3353959,7.21669844015
3211333,8.08890253441
1503297,4.93921976019
29429,7.81379365246
13492605,8.17594340556
12216242,8.37540259014
11284750,7.34520889482
11039327,7.53070956675
10960060,9.61128031262
10951680,8.13959677336
10409338,8.46438322939
4007855,6.76492354963
3911254,4.88369129707
3611502,5.40878944715
3603389,3.06936544038
3182812,7.84883414036
2800420,7.94796425895
2185645,5.84907502104
2056101,7.48909684911
2056087,5.44409019618
16560068,7.35406895868
16365806,3.92595736576
15958782,6.81993188929
15895207,5.06209228203
15803386,4.82353505126
15626594,5.13892800298
13861068,3.79333707276
13848800,5.17467551805
13574284,3.19310198653
12988814,8.96189460793
12759421,4.89327402592
12151611,2.58034900972
10981690,5.81291018944
2658147,6.60522350739
1944532,7.76735834881
1943919,9.25102464926
16640408,6.55257044905
16026007,5.74818382171
15915528,8.30339054781
15883099,3.51331735947
15835053,9.02107762986
15828611,7.77902189953
15828557,6.53098515595
15819676,6.98878348616
15819675,6.89104738924
15616812,5.67610121418
1226776,5.33819743469
944974,9.27421368269
832500,9.19892128714
722248,8.89438402077
578186,6.26813774021
541155,8.16172685675
18036802,6.87418790934
17502325,4.21276685945
17238487,3.30984601392
17238475,3.24204772992
17191849,5.35982890384
16648274,5.547775016
16564708,4.80470553983
16197665,9.10012429988
16186409,7.2871076614
16157511,5.34059547467
16148683,9.11493674601
16077064,9.03324327331
16068532,5.02273512532
15859510,6.33816392099
15859502,6.33816392099
15715820,10.5373195632
18648358,9.97471333234
17158944,9.43265052942
16906667,5.45937351292
15369222,8.81172351503
13078614,7.68257258357
12501582,9.77554730552
11676164,7.28777785114
11369083,8.4788068779
11241875,10.1656431913
11016748,8.41202553872
10781550,8.79272937403
10753350,7.30265518987
10530017,6.60522350739
3715314,9.2735990859
3639932,8.95725653658
3460240,9.27100461657
21167579,6.54917942453
19828655,9.84090753824
17703174,1.10735356928
17259019,4.53252252884
17220190,4.20270845748
17181074,1.29896389588
16996466,7.97828578474
16994550,-1.12619326299
12347443,6.01830697033
11672883,6.90794940176
3601944,5.23864575402
3478626,7.26565458356
2744472,2.58114382716
2286244,5.43370616686
597602,6.60522350739
578299,6.78041366999
21700208,8.77544103246
16650621,7.90735796112
16603094,6.56135959303
14430171,8.85345593492
14077522,8.12573889451
13672463,7.58083304015
13590158,5.50402511942
12792991,6.46872579326
11757696,7.70228726094
11711408,8.80358843897
11389069,9.51579887236
11016969,6.7341413629
10976102,8.67327401696
10932718,6.32436835359
10929604,7.04940394646
2927605,7.82124008228
22797890,8.02689494406
22476372,10.339822736
22465652,9.79045165917
22356986,8.27811058083
21286111,8.2443102289
21184605,10.0281723862
21184533,10.0577126331
21138777,8.08793091042
21065588,10.3538469055
21058934,8.83884119302
21029167,7.08809944773
20992408,7.57656232213
20801992,9.92489114863
20766001,7.99420973315
20703647,7.26822415611
20676832,6.9956445678
22858859,7.57032909922
21888463,9.36589584147
21350446,8.69004081065
21285826,8.28901868712
20346681,8.17445216068
20065841,7.83158854488
19709491,6.57139244247
19696691,7.24475449558
19611520,10.9718661038
19605920,7.66837260046
19583952,6.43906168058
19570962,8.88663461717
19365413,7.04435153836
19300731,8.88801087951
19131772,9.88206344502
19060883,8.66987111819
23568022,9.82447664304
23209387,8.62173256584
20543552,6.29233686172
20307537,9.94232272828
20138051,9.22444890669
19930521,10.2409171437
19602495,9.91340134096
19572645,8.97649596532
15398807,10.4768696166
14735430,9.64668068885
14230010,9.42348392696
14159193,3.27924105727
14028426,8.77567489952
11226709,9.5931729173
10642985,7.77672311888
3929409,7.16992186581
23861596,11.4045492079
22494353,10.4151254158
20947845,10.7906723073
20352756,7.46884587354
19771430,8.67721643689
19693268,4.84308589243
19342187,3.22786390466
19266430,2.70512584935
18323723,3.42326968563
15091175,3.8024450194
14291764,9.01390234941
3309453,6.66470850559
1903455,6.78539686124
1404896,7.88993272918
929032,6.60522350739
794200,6.60522350739
24332635,7.36103432437
23225888,8.17880443594
23212109,6.51015156379
18732944,7.29236713657
18347140,9.1362813799
17304822,6.92527424035
14277146,9.45079524468
12059453,5.3858750898
11840344,9.92123449156
11610784,7.6600224446
3537841,8.71143470502
3420549,7.31653190139
3385068,6.80241345113
3325561,9.09669017264
1974739,8.07024018727
1825486,6.67654858726
24341304,9.43637462084
24321647,6.63261460787
24319145,7.22055811761
21554881,10.2451028334
21286979,7.53994666703
17746701,7.80220517232
16138643,11.8921354133
14972559,7.78500412487
14967705,7.7830241845
12592884,10.3679357038
11322245,8.44976461191
11300631,8.92144162384
11186089,3.3252537861
10912937,10.8578604442
10462994,9.67026070191
10337966,5.93330481069
24361490,6.56048088139
24332714,7.68748980339
24259525,4.5307250388
24166100,7.587741313
24124733,4.57230242487
24065224,8.3406390563
24040884,6.90797721461
23994580,4.90254403125
23963315,5.6453002412
23842551,4.22025333126
23836105,3.69247421006
23803486,2.16176315112
23771267,3.56973597311
23769933,3.9305623173
23705218,5.86080792029
23679939,5.91582236775
13461947,8.3714484982
13198882,5.28904098955
12898002,8.44984553118
12698133,7.92902776135
12695697,7.74395366584
12668169,5.50311061701
12608929,6.35590609996
12551187,7.30834738551
12497900,5.64328266136
12484381,6.28919800999
12475643,4.60007341797
12448028,8.23142712896
12410676,6.46106184003
12389733,7.42012205991
12339335,6.14205445044
14474609,8.23498691626
14459861,9.96048194843
14435956,4.88512823343
14326057,10.2005198444
14295775,8.26237033325
13903661,9.6281014778
13349288,9.48718004814
13020832,10.5369397077
12258724,8.40702712488
12174489,4.9307913582
11406077,8.916792604
11343370,7.64431647288
11165662,9.00734531391
11035553,7.92237034269
10789556,8.31131194114
15888911,8.03861467759
15865216,9.16490373181
15646308,6.95809737504
14596044,7.14397635689
12818090,1.58823620745
12558295,6.60522350739
12396803,8.01850126578
11664717,7.1650560151
10357641,6.60522350739
10047327,6.57104963355
3830783,6.68113064939
3633609,4.45132776518
1387720,5.7403869443
581728,7.24538636451
393958,6.60522350739
15976394,3.55137448028
15419436,9.58181655385
13437254,6.4082466067
12990324,4.65762182268
12783770,5.18816915471
11808726,5.70721824251
11694995,1.26875916784
11669120,2.32223118705
11626667,5.42254311962
3309386,8.36594604743
3275971,8.96001979074
3266473,6.60522350739
3132156,8.85274341756
2860203,6.60522350739
2845829,8.13396096879
16908251,7.57502504258
16632136,6.76279390659
16331276,9.52692322566
16172831,8.64026838675
15918526,9.37969574561
15660359,8.40949130694
14277073,5.79759115322
14191167,5.95686355711
3826747,8.38818283267
3658461,7.36341711853
3603156,10.6146592517
3595559,7.99752832858
3340993,8.11114279264
2993535,8.94999641814
691031,6.84075175142
17031838,4.49670019792
16963489,7.23464522738
15623527,3.27690329196
15524893,5.77566729087
15435807,1.9869805828
15020674,4.78513082189
14881236,4.82847145375
14863122,0.673236962368
14858131,7.31822133521
13922634,6.71494234815
12396372,4.07112895209
12340168,9.33244898021
11039300,4.66838436106
10996370,5.72263453464
10974100,5.52324857276
17800169,9.65507760076
17340445,5.97997080625
17154046,7.55247279383
16807871,2.43453257968
16750952,7.90434029435
16708305,7.66860614689
16681240,7.09031248406
16612033,8.28985157461
16523560,8.0667289713
16431270,8.91920596725
15908185,7.70795166718
15821212,7.3465044212
15801002,6.59648409729
15800468,9.28131298534
15778122,8.02970920599
19342574,9.5831181443
17223330,7.10678905509
15436212,8.91048500548
15153938,7.27361504322
15032120,8.80448161672
14939735,8.05489164392
14851142,8.48053591558
11394936,7.73225260192
11350770,8.32779267885
11155812,7.74649255621
11013235,7.72671659585
10953811,8.46038414629
10903351,6.92752400123
10675016,6.28164643522
10655161,7.48286367705
21796289,9.30380079902
20309426,6.07695422396
20305722,7.75893491397
20295911,7.02456202532
20294469,9.88222087538
18574251,8.56121612825
18543622,8.48462384264
18530848,5.7656385542
16347503,8.70098557551
15842290,8.49827234484
14968265,8.76661827192
13443623,9.66832713172
12394986,10.42598833
12204431,8.68968374846
10014377,8.31324061671
21875342,4.02582762621
20857115,9.53102169729
19658597,8.32991054053
17257344,7.68837869729
17255546,6.63708484315
16166177,5.24102317121
13002011,7.58083586702
11806180,8.45738825902
11664869,6.86766680977
3588804,10.2259391262
3147641,4.43851458692
3009687,5.93150203203
2929974,7.48620344989
2797054,7.35543525001
2766553,8.42141589416
22637262,7.39027833714
19597345,8.49845997867
18926706,8.41337798678
16396919,4.28463060527
16379961,8.82057743485
16327721,7.34297208243
16205553,7.75113904121
16096080,3.63176182326
15964757,8.40281594774
15650391,4.70672502102
15608338,6.54279586008
15571158,4.51996969647
14333661,9.66407329036
14212901,4.77034173243
13559796,7.86819974645
23003094,8.06129125138
22813237,9.88954822567
22629581,8.56720500018
22616804,8.72645982458
21219009,6.63603805097
21083932,6.48741581857
21074296,9.43727844457
19644515,7.93147771293
19275669,7.48085444107
18989714,8.84268534752
18737484,10.9531722934
18643459,8.01173082715
18626948,6.66628986336
18386766,9.05749791943
18151824,9.93603285463
23294808,8.40928367891
23265841,7.28655497233
23206457,5.80233905165
20281711,7.26365108592
18558173,9.35885266038
14912030,8.32449867356
13008609,8.85770000267
12625770,7.52829856455
11534806,6.85503214832
11389818,9.65885494
3621581,10.0875728402
2981190,9.29914248988
2912363,7.94017274615
2603182,8.11546684265
1523378,10.1718650108
23361143,8.75223209796
23049827,4.82678965681
23040536,5.07680998604
23000484,1.25949644315
22889591,3.15903549601
22862783,6.59075974828
22823790,5.36131005553
19830749,6.59347393517
18807875,6.65692870773
17917206,6.44067292706
17852507,5.57166810829
17588627,7.62090000114
17565972,4.46315596402
17426854,2.21782689373
17414364,4.01603763899
23455296,7.12987661048
23317192,6.23142953906
23296108,5.62627695251
23291660,4.37614473234
23286492,6.02062431686
23284023,6.26234457555
23283084,-0.819304516521
23235154,7.66278824158
23228064,-0.105144471032
23219315,4.96649456318
23177209,3.42908304753
23135355,5.93672757111
23105961,2.98417709841
23088180,1.12620184782
23008096,5.69916579365
23679426,9.25418256578
23515142,7.77656020484
21730011,9.88225168583
20787903,8.61538273603
19593213,9.95061527357
19510277,2.78885580036
18558063,9.7534215137
18367635,10.740284373
18327902,9.44375461691
18323688,8.85545846992
17022935,7.71891372035
16803473,8.54404245591
12701717,9.82006253972
12642546,7.01247684784
10124584,7.71202059197
24053662,9.97229319264
16801446,9.82654516863
15652431,9.63138588857
14812605,8.46352363906
14236837,6.72607430924
14007596,8.45231376697
13540875,7.80766398138
12279836,6.00982750435
12080368,8.01018770695
11810410,8.70455788026
3544557,8.6791331386
3539520,9.31793431786
3362562,8.16795225995
1453796,7.91096476098
1203556,6.60522350739
24153354,5.92273678231
21967765,9.75978865002
21850158,9.58685615726
19813417,5.87282411236
19656894,9.30129812887
17632113,9.54013629319
16563286,9.16631096067
16556868,11.0586098761
16556839,8.71998327832
15834838,6.63065784967
15802550,7.37817330656
15632862,8.09701054576
15584430,8.82506941959
13158357,5.22132877031
13028250,5.2282659369
24161795,9.37465497456
24144936,10.1308420742
24020951,9.36865274356
23924909,8.30758366351
23913274,9.80011342898
23879374,8.84172380069
23696606,7.59360827934
22624705,9.97523548454
22556671,11.2523043694
21542221,8.10746902864
21132150,7.67169088218
20893030,9.77271660893
20654239,10.5024201512
20624064,8.14229815651
20309747,12.1985232458
24185569,9.16922675659
23165022,5.66742161187
21127915,7.93287935863
20307771,8.99020864843
20273379,10.4271799494
20231436,8.56787787724
20138001,6.99543651474
18855300,10.219425362
18325613,9.60778727978
17537577,8.80876327565
17069930,7.804263846
15169773,9.57039236951
12762537,8.37781107068
12327700,11.1499063248
12217311,6.60522350739
24212235,10.0274505394
23233232,8.31103081404
23204660,8.57202324182
21830425,5.97917460861
21737741,6.54251254532
21563819,4.77242340168
21403675,8.97199860584
21374395,4.84001949851
21141370,6.89008669962
21123943,8.88595881765
19286037,8.2707681269
18633930,3.47898391207
18525658,6.29004901455
18413201,3.66963941141
18316055,7.10041334585
13840555,3.87819931512
12084563,10.3147990202
12083375,8.85275852183
11923310,7.71446529739
11907944,6.4374143394
11817044,7.70240735441
11698492,7.2164804279
11526525,8.4054596564
10677806,10.6576407705
3821797,8.49557067798
3814458,10.1498914133
3614085,7.08214921101
2969889,9.91711559286
2696728,7.3195897712
14687552,7.54438476171
13528201,8.54829191389
12400044,5.87125130431
11940522,4.00684943801
11925847,4.83683907474
11898342,3.73129216654
11808622,3.90887768383
11700153,5.47804437931
11691702,4.33856712404
11640793,3.52189931392
11595187,5.23264432776
11512940,0.78739451852
11512103,4.7935394778
11501124,6.01239660627
17646333,7.10403172891
16291656,5.91173887953
15977199,-0.319293601399
15774575,0.969180272852
15699523,5.4513498605
15454740,6.57699784395
15307563,2.86002141425
14499837,5.75521326959
14478456,5.13574328702
14468789,2.57674723691
14198260,6.5945778831
14136992,4.70124082651
14132429,3.8160358544
14120803,1.12622645248
17999833,10.3881383433
16273917,3.66803850623
13890486,7.87394074978
12794745,11.2251895933
12773570,6.72407770506
12661198,6.97806366027
12515120,9.05433079819
12491872,8.2603951786
12205233,7.35132398194
12196423,7.59271128556
10982030,9.49028052796
10815765,7.282156974
10203824,4.67519344418
2892336,9.42976319872
18060624,8.48517151696
18014698,7.75464254699
17335019,7.24002943462
16635700,10.4089583942
14963591,8.49511629728
14439827,8.61951990079
14024614,6.31941622757
13175299,7.90477936236
12121943,9.84556101214
12048164,7.13442717331
11867956,7.27301231034
11233000,9.67760094561
3586624,8.7420331978
1291026,7.2526786905
19800066,7.37834864662
19757495,3.58572889722
16947177,6.25128338678
16365849,8.53886849602
14568725,8.13744252611
14304498,7.97613666238
14228725,9.68975185249
13321525,10.1312170787
12978209,7.08937739639
12806252,5.81992542658
12677874,6.91018713574
11640749,7.53801631504
11257380,8.70248619043
980326,7.41653074271
18359724,4.89110988762
16480474,3.65821108205
15713163,4.97388264479
13453116,6.0905261958
13172787,3.52767696369
12805685,7.2859903208
12790904,6.26548419918
12677720,5.29603388506
12374549,7.85121737972
12022402,7.88055059575
11882470,6.59511538013
10959742,8.4825395146
10677922,4.15538431225
1785292,4.33092841591
21885708,6.56003032469
21738071,7.84129265942
20342305,6.32853118181
17542638,10.4341399538
17232741,6.64557305101
17232721,6.86143762753
16817312,5.01258796331
15926185,7.10588995947
15172226,8.0659558505
15047784,8.51236510141
14310908,4.52678015152
14264863,5.00196654699
14172721,6.60522350739
13664267,3.00918669745
22578070,4.83449188982
20923271,1.20326215172
19649914,8.0812893814
17842645,8.30167191203
16815655,5.4873774775
